0.6887529823568
0.688636294610523
0.688412762567369
0.688081455857499
0.687642029989192
0.687094218979997
0.686437748426803
0.685672311417062
0.68479755951462
0.683813098296843
0.682718484389835
0.681513223009143
0.680196765672579
0.678768507949596
0.677227787207958
0.675573880303731
0.673806001203125
0.671923298496384
0.669924852786648
0.667809673912155
0.665576697960616
0.663224784108288
0.660752711163768
0.658159173842041
0.655442778711304
0.652602039781738
0.649635373680369
0.646541094430892
0.643317407603706
0.639962404114302
0.636474053175304
0.632850194750167
0.629088531177424
0.625186617949249
0.621141853561786
0.616951468302383
0.61261251186723
0.608121839650497
0.603476097550201
0.598671705069553
0.593704836543137
0.588571400251686
0.58326701464158
0.577786982901562
0.572126262372999
0.566279431043727
0.560240655628794
0.554003630263926
0.547561570169735
0.54090707901785
0.534032205105883
0.526928206065818
0.519585655512806
0.511994146176978
0.504142349726159
0.496017753225082
0.487606563585461
0.478893508849356
0.469861572117784
0.46049176579887
0.450762739077819
0.440650398280952
0.430127350187292
0.419162279476075
0.40771905776862
0.395755715790359
0.383222951004643
0.370062244032166
0.356203244272796
0.341560022070031
0.326025895913761
0.309465368103142
0.291702061039298
0.27249858360235
0.251522042507097
0.22827868589884
0.201976232261376
0.171178926587195
0.132644193358392
0.0726986485163434
