0.00579546533485104
0.0173856173595224
0.0289734335537157
0.0405573570458122
0.0521358314871943
0.0637073012613466
0.0752702116928606
0.086823009256311
0.0983641417849788
0.109892058679391
0.121405211115651
0.132902052253529
0.144381037444285
0.155840624438201
0.16727927359179
0.178695448074648
0.190087614075939
0.201454241010468
0.212793801724319
0.224104772700035
0.235385634261313
0.246634870777174
0.257850970865596
0.269032427596577
0.280177738694591
0.291285406740433
0.302353939372399
0.313381849486789
0.324367655437711
0.335309881236143
0.346207056748239
0.357057717892847
0.367860406838216
0.378613672197859
0.389316069225557
0.399966160009463
0.410562513665292
0.421103706528569
0.431588322345902
0.44201495246526
0.452382196025237
0.462688660143256
0.472932960102714
0.483113719539025
0.493229570624535
0.5032791542523
0.513261120218688
0.52317412740478
0.533016843956559
0.542787947463851
0.552486125137991
0.562110073988206
0.571658500996679
0.581130123292265
0.590523668322855
0.599837874026348
0.609071489000214
0.618223272669623
0.627291995454125
0.636276438932847
0.645175396008195
0.653987671068029
0.662712080146301
0.671347451082128
0.679892623677271
0.688346449852017
0.696707793799428
0.704975532137938
0.713148554062289
0.721225761492769
0.729206069222743
0.737088405064458
0.744871709993095
0.752554938289049
0.760137057678434
0.767617049471767
0.774993908700836
0.782266644253718
0.789434279007944
0.796495849961779
